CPU_Cycles,Execution_Time(ns),Time_clock(ms),avg_cpu_cycles,Std_Dev_CPU_Cycles
3187161211,1094529719,1366.0,3555652576.0372057,781801228.6723212
3589219211,1273827899,1525.31,3555678043.8937783,781505132.7155845
3168993493,1118549740,1397.69,3555384878.9575434,781281324.7981212
3238803939,1124470097,1388.54,3555145044.9121213,781033900.1719685
3617136138,1323945862,1558.61,3555191972.310371,780740083.605573
3232272014,1103581944,1376.09,3554947706.0786686,780495234.6991868
3191599651,1088564831,1355.51,3554673066.581255,780264107.5990541
3196796714,1093796061,1359.28,3554402767.221299,780031352.2169943
3847929120,1384231172,1636.84,3554624296.544151,779778609.1805419
3234889502,1100302826,1379.68,3554383169.2481146,779533934.3948002
3201380114,1126506932,1368.12,3554117153.3813114,779300364.7429571
4041338753,1456658601,1703.31,3554484037.115964,779121535.1451174
3205908576,1102741785,1375.14,3554221753.0970654,778887004.8157799
3223839076,1119139859,1388.44,3553973345.069173,778646797.4641851
3226486384,1091839644,1371.25,3553727299.2682195,778405958.4665293
4443492144,1626979140,1856.97,3554395290.8933935,778495249.6060196
3199306243,1090802055,1355.85,3554128907.5116277,778263912.6392107
3248324614,1118532659,1391.48,3553899668.9107947,778017174.1666448
3258410351,1113418022,1389.34,3553678328.5977526,777767742.7951807
5259390322,2370843605,2610.36,3554955059.1317368,778874816.5479227
3212318226,1081877429,1366.45,3554698786.2572923,778639830.726602
3173141960,1092766201,1351.88,3554413616.730942,778418646.3570938
7107133821,3520333363,3719.72,3557066880.5130696,784157079.0268241
3200399612,1105264172,1360.5,3556800710.9097013,783924936.0718381
3223397254,1087113641,1367.89,3556552087.8993287,783685438.5969201
3201999026,1101039572,1369.08,3556287890.3867364,783453139.2903639
3453146118,1211032321,1479.62,3556211090.8540583,783166458.1669319
3235593676,1090952133,1375.37,3555972536.229911,782923858.1570393
3239905106,1130961078,1394.25,3555737541.8579926,782680168.9784806
3467563919,1238828758,1483.58,3555672033.9658246,782393060.5014284
3195526293,1104284843,1370.77,3555404665.190052,782164097.3972849
3209975649,1100020427,1377.99,3555148412.2106824,781930485.1298332
3215032798,1114667802,1384.66,3554896287.9599705,781695423.7186916
3561311793,1255685016,1526.25,3554901040.185926,781405872.7549313
3174185662,1097830211,1364.24,3554619237.5373797,781185245.158867
3157488537,1103912364,1356.54,3554325501.81213,780970923.7980365
3574781721,1246881315,1526.41,3554340620.968958,780682461.247188
3203963390,1096161956,1367.83,3554081849.0110784,780452166.5029665
3117111216,1128502234,1379.02,3553759361.4590406,780254364.5339782
3181906991,1103422625,1360.29,3553485134.047198,780031925.6549287
3646463698,1290784271,1544.42,3553553651.780398,779748544.3357046
3238421342,1107355134,1374.45,3553321595.587629,779508270.6285019
3277974134,1128738993,1407.94,3553118985.240618,779257193.3145399
3266288391,1120873622,1402.05,3552908080.391912,779009448.9226433
3655011291,1319974297,1556.88,3552983101.119765,778728120.8210773
3300967436,1129866546,1408.92,3552798067.591777,778472120.7742099
3192557166,1098905654,1372.23,3552533767.590609,778247623.4020269
3948779328,1417532778,1680.84,3552824270.2008796,778036213.9297031
3187972102,1119679274,1371.21,3552556979.2351646,777813812.9693822
3200183908,1101005428,1375.55,3552299019.4465594,777587464.1241983
3200207153,1109332186,1375.69,3552041454.0724216,777361287.5675861
4087058865,1477583697,1732.71,3552432548.6710525,777211636.5569296
3226193024,1102546832,1374.19,3552194243.685902,776977718.7580788
3302774967,1125734167,1408.04,3552012185.819708,776723308.658849
4658606661,1695915790,1947.17,3552819329.8570385,777014533.170982
3242650318,1106375600,1384.94,3552593259.148688,776776416.7401664
3200137067,1094483405,1370.48,3552336553.983248,776551705.1880933
3175986118,1112157069,1411.86,3552062645.3689957,776335412.7641082
5523280532,2272670787,2505.78,3553496258.3774548,777870334.0640837
3202624164,1068935062,1338.1,3553241264.12282,777645113.1145884
3263293108,1091584754,1363.71,3553030699.013072,777401932.2922813
8650463756,3478631906,3614.75,3556729852.174891,789149981.362203
3131409599,1114630879,1394.27,3556421425.595359,788946878.4970291
3318026025,1101270899,1386.24,3556248675.3050723,788687066.3891509
3211633339,1076165780,1341.98,3555999134.87328,788455961.9006624
3469460952,1187174171,1449.66,3555936516.795948,788174086.3685023
3249477593,1088866362,1357.7,3555714926.8293567,787932146.6798892
3299180198,1158341319,1378.41,3555529569.3663297,787677600.5094577
3662155482,1254674955,1529.95,3555606555.5848374,787398397.833351
4246128393,1559019467,1773.32,3556104767.5887446,787332640.7760754
3780646070,1360080585,1578.74,3556266657.4967556,787071840.0714827
3899962944,1373269800,1628.82,3556514277.2997117,786842305.2848002
4104220401,1586030896,1729.65,3556908594.163427,786696190.6186613
3455313029,1257583730,1471.34,3556835503.828777,786417873.2686659
3364590534,1214950975,1444.94,3556697297.5240836,786152028.1464095
3222323077,1136261186,1366.98,3556457086.1587644,785920659.7845441
3688221145,1350389264,1571.42,3556551676.2943287,785646439.106686
3215230768,1099644033,1379.25,3556306826.2883787,785417759.0072008
3235748385,1098327483,1373.72,3556077035.2910395,785183071.7491996
3641845020,1316295203,1553.79,3556138473.6755013,784905149.683276
3224233812,1109427337,1386.07,3555900889.808876,784674386.8603315
3199454900,1083359012,1358.61,3555645921.2896996,784451583.0026932
3199612612,1153715837,1367.48,3555391430.003574,784228900.6278633
3705299262,1307116986,1558.85,3555498507.0264287,783958999.1783515
3195109181,1100965205,1376.34,3555241269.8201284,783738266.9158452
3267310894,1122714309,1404.1,3555035898.6533523,783496420.1752706
3522667272,1266311019,1513.25,3555012827.643621,783217624.9823862
3905801416,1396340374,1649.63,3555262677.065527,782994581.1677853
3249425470,1124201491,1398.04,3555044999.3380785,782758381.9192901
3211990752,1105933311,1378.53,3554801006.2745376,782533414.58428
4146934407,1496049956,1753.31,3555221854.4626865,782414431.9030249
3191685111,1107320859,1372.76,3554963660.752841,782196495.7686882
3262191147,1119205853,1402.7,3554755873.305181,781957747.1682543
3139942463,1109627487,1350.13,3554461679.397163,781758408.5166892
4447154369,1639183306,1858.1,3555094346.0800853,781842347.3428885
3262966222,1108257473,1388.8,3554887456.473796,781604078.4965942
3200664587,1100327355,1377.8,3554636767.960368,781384237.2711359
5872460408,2213266274,2454.76,3556275964.311174,783534434.5229809
3183577768,1101121584,1367.05,3556012573.3597174,783320136.2966828
3197007161,1086712629,1359.9,3555759038.463983,783101567.7858498
3216552311,1088467310,1364.91,3555519654.746648,782877020.7219378
7146055462,3638966870,3817.8,3558051767.4456983,788384064.6035258
3188708164,1101315938,1372.15,3557791483.017618,788167165.4087895
3216175035,1098243981,1380.4,3557550908.0542254,787941709.176452
3462674210,1185237648,1460.69,3557484140.497537,787668429.7069966
3143902939,1102542238,1339.57,3557193295.7707453,787467749.4347414
3160936133,1082092756,1341.28,3556914829.739283,787261042.9079752
3216595198,1088266936,1371.82,3556675841.233848,787036203.9426765
3512936516,1242845463,1508.28,3556645146.970526,786760855.0366806
3225197777,1089897658,1367.48,3556412715.4347825,786533884.6023104
3200763440,1087596841,1361.13,3556163486.7904696,786314571.7455423
3216407182,1096455973,1383.32,3555925562.207283,786090585.679416
3537777618,1236444083,1503.18,3555912862.456263,785815634.8971547
3223552946,1103755230,1387.55,3555680442.9342656,785589958.207836
3193789490,1110518682,1372.52,3555427549.186583,785373647.0606717
3524621710,1253230451,1489.28,3555406036.72905,785099798.2873192
3192648818,1099419043,1372.51,3555152891.4263783,784884275.3575689
3230856709,1108026562,1387.02,3554926743.4609485,784657259.9717579
3209629792,1112985648,1380.3,3554686118.4076657,784436737.1803852
3598095991,1294952847,1529.6,3554716348.1239552,784164393.1922419
3191969338,1104914830,1374.39,3554463914.5748086,783949862.1623955
3210605635,1096999988,1374.44,3554224791.9881783,783729653.6729404
3721206970,1315393012,1564.67,3554340832.417651,783469646.3330797
3158567360,1099131102,1357.01,3554065989.728472,783266952.8894238
3229742718,1083405799,1364.24,3553840921.531575,783041705.6176481
3199891124,1089032361,1358.98,3553595463.9743414,782825600.6957641
3790220261,1366505618,1608.31,3553759445.122661,782579078.6641288
3212064214,1092258125,1367.29,3553522814.076177,782359695.7666608
3217275497,1102800059,1380.94,3553290116.9709344,782138922.3035642
4114160408,1471306599,1741.14,3553677994.073997,782007438.8868177
3462508489,1188559602,1462.25,3553614988.196268,781740846.8368559
3170088730,1102908792,1345.75,3553350121.9958563,781535809.3300126
3183056857,1126222619,1392.41,3553094571.088337,781326598.7250354
4441916843,1647979815,1856.15,3553707551.965517,781405589.004664
3215800895,1086190802,1364.86,3553474673.4975877,781186611.4470301
