CPU_Cycles,Execution_Time(ns),Time_clock(ms),avg_cpu_cycles,Std_Dev_CPU_Cycles
3575006923,972924992,1516.6,3844796612.933573,493477354.77302325
5399808533,1724532090,2351.25,3847583372.6469536,497402415.1790327
3668684068,974925033,1569.76,3847263338.1127014,497014810.38269675
3576686374,975076515,1523.9,3846780164.9625,496702234.7631991
3594100021,982891494,1538.52,3846329754.7237077,496373793.68647474
5576570987,2402338130,3034.28,3849408475.7775803,501264385.0452106
3718736442,966396613,1595.18,3849176376.250444,500849239.1821287
3696860808,960170313,1583.11,3848906313.18617,500446053.8669902
3859932273,1069816140,1638.75,3848925828.159292,500003199.9071526
3539472163,992402255,1522.79,3848379090.2349825,499730316.55379367
3588879288,972403804,1524.68,3847921418.6261024,499408153.6258419
3577856397,965045078,1516.3,3847445952.0387325,499096769.4295227
3828812080,1081136928,1621.9,3847413203.5817223,498658613.75110126
3606574581,985345139,1539.98,3846990679.682456,498322935.7323578
3597739975,958022296,1500.69,3846554163.5621715,497995445.2096125
3916190747,1071377488,1634.67,3846675905.840909,497568448.4059935
3916095424,1015365498,1633.18,3846797056.832461,497142524.3002879
4444345179,1254719880,1854.8,3847838081.43554,497333984.2782546
4252219027,1221397589,1774.29,3848541352.6452174,497186914.9361428
4313875095,1261646309,1813.23,3849349223.7256947,497132726.45551014
3794215807,991414316,1614.06,3849253671.87695,496707042.58096725
3613098707,991232694,1540.44,3848845099.2733564,496374211.7726481
3671330213,1020872291,1570.52,3848538510.523316,496000149.9039553
3983641893,1138447383,1692.4,3848771447.389655,495604075.0741256
3583022640,1003373645,1560.37,3848314048.4096384,495299892.5160449
3631992170,972379044,1533.69,3847942361.3333335,494955284.8349409
4143924099,1138374810,1763.53,3848450048.704974,494682256.9479673
3645210434,999018338,1554.57,3848102035.6660957,494329970.13403314
3546109986,971240284,1553.72,3847585809.940171,494064809.4371909
3601216416,975844887,1528.38,3847165384.3532424,493747796.1482503
4223602075,1183030217,1788.47,3847806673.4344125,493571240.88807046
3631549294,975133064,1526.2,3847438888.7755103,493231855.84592366
3594508315,945419105,1499.34,3847009465.050934,492922974.2292197
4287948194,1215183685,1790.71,3847756818.8288136,492838937.65300745
3610114051,954829792,1505.75,3847354716.006768,492518661.4238214
3606017865,954408111,1503.96,3846947052.4070945,492202291.20233065
3739858664,923678394,1559.95,3846766464.905565,491806733.96552104
4794930502,1364580083,2003.87,3848362700.6582494,492927594.9712621
3662925918,950277777,1527.93,3848051042.2,492571765.28636265
3593684429,952120756,1498.82,3847624252.580537,492268453.8441887
3613614114,958845018,1507.78,3847232275.798995,491949076.23780787
5086962788,1890899942,2591.6,3849305403.7458196,494140678.56776613
3597797483,956893880,1500.79,3848885524.078464,493834789.4103593
3731715335,933708032,1556.4,3848690240.43,493446236.0307335
5996019132,2608272696,2980.24,3852263167.0382695,500742978.4850953
4184518096,1155494147,1746.27,3852815085.524917,500509826.1104911
3900093899,1100003380,1627.1,3852893491.517413,500098337.5456807
3926973944,1120795736,1647.05,3853016141.2731786,499693253.91795146
4156933813,1261907536,1766.42,3853518484.5322313,499432728.5814927
3862428042,1064867728,1633.24,3853533186.7722774,499020616.2664606
3764214885,1039367158,1606.3,3853386039.6523886,498622549.65563816
3960439269,1130954251,1679.02,3853562114.042763,498231214.96662885
3672273458,1003650985,1558.37,3853264431.5205255,497876100.7088722
3631927615,1005490924,1540.63,3852901584.280328,497548419.5468072
3636547625,991595313,1545.61,3852547486.1472993,497218012.7551757
4055308708,1088509985,1720.91,3852878795.3333335,496879115.5305298
3608726672,990725160,1544.44,3852480504.756933,496571430.1477306
3575426235,981920606,1533.43,3852029276.30456,496292650.6833656
3945243536,1088777122,1661.88,3852180844.206504,495903218.61812365
3838184995,1091864498,1668.92,3852158123.672078,495500856.6389318
3601229099,977220822,1538.23,3851751431.573744,495202036.70445305
3601423721,991205387,1542.78,3851346370.553398,494903512.59621155
4026696695,1121365917,1701.84,3851629650.5605817,494553732.1783246
3602033269,982091024,1528.56,3851227075.751613,494256232.9556193
3588120370,984956840,1536.08,3850803393.4557166,493970786.14967966
3568526429,982397244,1528.38,3850349571.9694533,493703089.4510861
4091508113,1139318741,1728.93,3850736664.330658,493401156.229023
3603864751,981841928,1544.06,3850341036.264423,493104530.6682121
3704295551,947052323,1565.05,3850107363.488,492744464.2931185
4201848689,1210597689,1784.97,3850669250.589457,492551089.21267396
3633889083,961844463,1536.92,3850323508.695375,492234165.4086802
3609399973,979034368,1544.88,3849939872.4920382,491935904.54844964
3736610358,970756858,1600.45,3849759698.3831477,491565439.7955902
4400133909,1260153123,1867.86,3850633308.24127,491663584.79530776
3637437406,987758843,1555.18,3850295438.348653,491347029.82656384
3711083869,947601766,1568.52,3850075166.878165,490989330.6924853
3717203795,1030409184,1579.55,3849865259.49763,490629729.3943685
4744854216,1354162550,1982.11,3851276914.0031548,491527489.7105428
3580328102,986104382,1520.32,3850850222.96063,491257805.2414853
3599321460,969412781,1522.24,3850454737.484277,490972600.49433875
5368516206,1621537131,2245.42,3852837879.5070643,494254742.2925559
3725894234,924966958,1554.08,3852638908.275862,493892774.458443
3615831779,951267170,1508.2,3852268318.089202,493594931.6195401
3587004564,954687646,1496.15,3851853843.4734373,493320432.01329136
5403400668,2665466513,2989.57,3854274353.3400936,496724329.4913625
3825710737,1144143088,1675.7,3854229861.725857,496338599.9979653
3666025465,995671307,1549.35,3853937164.3748055,496007941.4818455
3931623119,1075277364,1674.04,3854057794.7391305,495632131.8186328
3597696241,990459010,1538.79,3853660334.9658914,495350472.8296311
3641247144,960234497,1557.96,3853331521.9767804,495037366.33986074
3595529367,980409947,1533.74,3852933064.2411127,494758316.71744037
3882106863,1086807250,1651.8,3852978085.535494,494377737.69107807
3608247958,981890651,1534.89,3852600997.511556,494089967.8940517
3593990850,987660878,1542.03,3852203135.746154,493813783.1265436
3867100258,1088091715,1645.98,3852226019.1904764,493434709.0080946
3832603288,1073875142,1634.17,3852195922.976994,493056760.9220579
3599910856,981088510,1534.62,3851809575.248086,492777841.0220824
3662028454,985827554,1569.18,3851519390.0474005,492456788.33028483
3949350283,1093926891,1682.52,3851668750.189313,492095547.8301642
3598298462,989412751,1541.58,3851282514.993902,491819678.5446382
3575754029,989475456,1530.89,3850863141.347032,491562611.86172205
3582437644,969541711,1520.9,3850455199.861702,491300226.1733575
3952952894,1115255933,1679.79,3850610735.057663,490943534.43434674
3580874401,977974987,1527.42,3850202043.642424,490683641.12224627
3592210389,1002070075,1540.62,3849811738.5673223,490414851.92164636
4143994706,1126436685,1755.65,3850256123.7145014,490177474.83486295
3581405517,968140645,1518.55,3849850617.520362,489918777.7871014
3611732349,973020355,1537.0,3849492005.670181,489636799.82152516
3591872319,975582330,1536.3,3849104607.645113,489370339.7555792
4211648937,1173104625,1775.63,3849648968.5,489204255.3638361
3591283307,988747861,1536.66,3849261613.6851573,488939598.31558716
3622729138,980427768,1536.79,3848922493.212575,488651982.96600085
3706437540,1015302374,1577.92,3848709511.219731,488317662.9107072
4382730337,1215744603,1851.15,3849506557.2283583,488388413.14530396
3571649187,975300088,1524.19,3849092462.7868853,488142044.4221085
3595362054,987089212,1539.77,3848714887.7738094,487876754.87473464
4646363743,1323811121,1941.12,3849900101.526003,488481352.6994373
3613233196,981580247,1544.07,3849548963.683976,488203835.0834215
3586826698,982853580,1537.16,3849159745.512593,487946706.7839434
3625931972,1007657916,1551.92,3848829526.912722,487661139.00532925
5319773256,1721867358,2363.74,3851002265.0649924,490564334.16273373
3617073528,1027292027,1588.52,3850657237.4292035,490284624.2949781
3582966935,975715235,1527.35,3850262995.4521356,490030991.8594125
6915947338,2449118080,3069.05,3854771354.779412,503565409.2346505
3588200772,974365325,1523.88,3854379914.863436,503299069.2493513
3595859648,983579625,1521.69,3854000852.888563,503027218.35259783
3679234081,985514181,1578.45,3853744971.8169837,502703251.0054074
3850781764,1034292541,1606.7,3853740639.641813,502335656.2188482
3587634251,965126694,1520.06,3853352163.1620436,502071663.6928087
3614617786,988682234,1547.66,3853004153.865889,501788260.6182655
3889861723,1087185407,1657.95,3853057803.893741,501424894.02938586
3884992632,1045041684,1642.07,3853104220.7950583,501061830.9177417
3588868829,968814976,1517.15,3852720715.1465893,500799121.03913206
3596649129,969149194,1528.43,3852349596.905797,500530894.9793946
3876336036,1081249133,1642.9,3852384309.552822,500169416.3466551
3597969025,977140417,1527.98,3852016657.4075146,499901319.92877454
3588424873,983899792,1533.48,3851636294.082251,499640708.5682514
3648082444,1002398996,1553.04,3851342988.822767,499340306.8277823
3932625362,1098963370,1664.13,3851459941.877698,498990451.7213881
3575531712,967215446,1518.96,3851063493.2715516,498741374.5955918
3608021547,985665077,1536.29,3850714796.0746055,498468362.72156334
3962903907,1095026886,1739.34,3850875525.4598856,498129239.91665566
3800758612,961389844,1585.95,3850803827.4434905,497776400.9497144
3587328479,956470047,1496.22,3850427434.0885715,497520251.53790796
3619482921,955874574,1509.67,3850097983.9985733,497241663.7160019
4003372549,1111562169,1671.62,3850316323.834758,496921003.24480534
3591659253,950335530,1497.91,3849948390.5903273,496663129.455375
3667406399,957228283,1529.87,3849689097.9886365,496357874.0544944
3634890694,970657559,1516.15,3849384419.401418,496071595.81295955
4996291703,1589660919,2088.2,3851008933.967422,497593198.8252965
4028331426,1154054987,1680.56,3851259743.7157,497285825.3395163
3904478058,1102649501,1653.34,3851334910.826271,496938529.9318358
4643725343,1397457147,1959.8,3852452527.796897,497477575.31421566
3585953086,976437658,1531.21,3852077176.4704227,497227572.69101566
3589756028,979700034,1536.23,3851708229.707454,496975026.0781699
3605868966,977943384,1532.54,3851362949.8426967,496711236.8232988
4617372851,1316725277,1929.47,3852437297.530154,497189929.29747903
3594523071,971418869,1528.97,3852076073.1232495,496935252.1033109
3587697809,981147009,1529.69,3851706313.313287,496685904.1605609
5517120181,1657970962,2304.9,3854032310.3351955,500220627.424265
3597529922,987006728,1542.91,3853674566.41841,499963326.1322547
3584507109,985809022,1541.04,3853299681.380223,499715874.7247116
3585994110,979917199,1535.26,3852927907.289291,499467600.98196375
6066075509,2612458986,3284.29,3856001723.4027777,505880185.09526736
3583168441,984652700,1534.19,3855623313.857143,505631206.5188619
3594830211,980367947,1537.03,3855262104.573407,505374003.7440526
3918028035,1061293480,1635.13,3855348917.7551866,505029772.0923453
3644060823,964927329,1534.65,3855057083.370166,504741875.27317315
3694239674,960637077,1579.05,3854835266.2537932,504428968.624237
3601861083,976880538,1536.15,3854486816.9655647,504168752.9991479
3869412139,1080476146,1642.72,3854507346.982118,503822191.30526334
3609724922,972947264,1525.93,3854171107.3873625,503557659.07615215
3602446360,992769642,1542.74,3853825805.9506173,503298405.14068484
3584890445,979127097,1534.64,3853457401.3465753,503051912.72903943
4001703605,1053918625,1691.78,3853660200.53078,502737570.6997424
3580335242,984097824,1534.61,3853286805.7786884,502495476.13001984
3624868473,994236733,1552.72,3852975184.5879946,502223365.97464
3995132860,1103395606,1698.28,3853168859.8950953,501908526.4800737
3683152542,966101877,1575.08,3852937545.176871,501606125.4398045
3617305806,1004068225,1553.58,3852617393.357337,501340384.2280643
3579023827,989940267,1533.95,3852246167.3514247,501101360.933472
4024444486,1125688862,1695.61,3852479498.406504,500801808.41448796
3597098128,982987235,1538.79,3852133921.4506087,500550901.4576727
3583572001,981031537,1536.03,3851770999.9364867,500309861.41338134
3915218354,1063141995,1655.87,3851856623.896086,499977581.99467576
4128282833,1108578513,1746.88,3852229165.9568734,499743461.27568185
3623310686,979180578,1549.44,3851921065.71467,499477560.4886845
3575126117,975559958,1527.68,3851549029.4932795,499244782.7459053
4253985627,1198149234,1797.55,3852089212.845638,499127131.43082744
3591543109,974161368,1521.04,3851739955.3337803,498883571.02020466
3711406157,965228088,1580.72,3851552092.149933,498575938.6047904
3596835594,980003683,1532.23,3851211562.0721927,498329475.08564115
4301825307,1215103656,1803.14,3851813182.5594125,498268452.2383797
3579069817,982085313,1529.41,3851449524.7386665,498035616.10220283
3597941811,988528448,1537.48,3851111964.5339546,497789771.03510624
4832720231,1356613669,2019.54,3852417294.675532,498743181.35432786
3624913804,1034003365,1580.46,3852115165.2058434,498480758.7522894
3622702501,967834861,1532.37,3851810904.377984,498220054.2126803
3589118291,981702704,1536.18,3851462967.1417217,497981655.70754194
5261818523,1682403280,2341.16,3853328516.8187833,500285232.68809843
3582555793,989394894,1536.62,3852970824.977543,500051408.7618729
3589823564,989644553,1539.7,3852623665.0026383,499812726.88147944
4602797047,1391241911,1967.27,3853612035.729908,500224050.2149308
4658131138,1866156788,2562.69,3854670613.4960527,500744828.85323787
3599337570,954647092,1501.34,3854335090.442838,500501195.38223624
3610014595,959389675,1505.72,3854014459.8713913,500250875.40080947
3925282994,1023436930,1638.32,3854107865.5517693,499929598.663048
3681991649,950636466,1535.89,3853882582.5458117,499641065.9028857
3617415643,968800931,1508.84,3853573475.435294,499387489.2732587
4191933108,1151577226,1748.62,3854015198.1932116,499210936.22748274
4574638440,1395372145,1910.62,3854954733.05867,499562618.1944148
3974999573,1130502845,1658.58,3855111041.4440103,499256044.0347025
3801939807,1051687387,1585.83,3855041898.096229,498935004.1293273
3988583618,1092732026,1664.86,3855215328.9012985,498634109.1713622
3581024629,956972799,1493.87,3854859698.940337,498408340.35225755
3611509584,954897317,1506.3,3854544478.584197,498162330.5063722
3736125809,927492944,1558.43,3854391284.962484,497858195.41277134
4004812646,1084645659,1671.8,3854585627.8062015,497565816.8847311
3647061173,967194705,1521.32,3854317854.316129,497300505.2962081
3625185295,952395052,1512.2,3854022580.3994846,497047952.0533395
3662804735,978933043,1527.82,3853776482.786358,496775303.4157347
4139183464,1155095283,1727.95,3854143329.8059125,496561237.8497506
3685809853,992711966,1537.49,3853927240.618742,496279020.4830692
3924595383,1034575729,1636.93,3854017840.801282,495967237.24960464
4552592758,1356863365,1901.28,3854912302.9231753,496278741.7345413
4209351346,1139118789,1756.81,3855365549.78133,496123049.5422522
3937075033,1108300585,1642.42,3855469904.166028,495814727.0373809
3978952236,1121450148,1659.72,3855627407.140306,495518017.8756001
4542671177,1394740316,1923.95,3856502622.133758,495808293.24486816
3874316127,1059493701,1648.82,3856525285.625954,495493200.05552626
3711436949,1098845655,1625.79,3856340929.4167724,495205274.59852016
4464815647,1365505750,1873.13,3857113105.4543147,495364829.1411417
3629389429,985583862,1543.3,3856824482.290241,495117105.0416617
3620879170,979405290,1531.57,3856525817.3379745,494874753.9554023
3597061993,988251141,1542.02,3856197797.3324904,494647768.0604547
4794240285,1399266682,2003.42,3857382194.412879,495456447.70019156
3614613117,991928638,1547.36,3857076054.3404794,495218905.352404
3601542094,974212708,1528.53,3856754223.1561713,494989929.9172976
5356466995,1678054557,2262.63,3858640654.3157234,497526262.61635816
4161072069,1230470580,1872.79,3859020593.2788944,497329038.7543987
3631921669,976640062,1560.39,3858735651.0903387,497081952.69236964
3595377644,985840244,1534.18,3858405628.5250626,496857762.02560437
6298657576,2556556537,3203.15,3861459761.1251564,503986299.641493
3574890508,960218229,1503.75,3861101549.55875,503772976.2443213
3602873150,970089840,1525.04,3860779167.037453,503540979.4833563
3644715529,978633717,1553.41,3860509761.0049877,503284713.42591393
3908642059,1077301303,1668.02,3860569701.6002493,502974102.4767635
3571804860,978780019,1520.47,3860210541.3495026,502764235.2151468
3681096399,961108521,1577.14,3859988039.3093166,502491470.21189815
3874250282,1081324727,1646.41,3860005734.3995037,502179905.1548872
3613997853,986391287,1545.6,3859700891.9194546,501943285.0311482
3593868505,995362113,1539.65,3859371891.440594,501719639.29978275
3600091517,967331784,1522.1,3859051396.540173,501492212.3055112
3924174323,1079875426,1673.47,3859131795.2148147,501187770.57543314
3588157453,984217615,1538.75,3858797671.488286,500968942.1233242
3596121010,989652631,1537.78,3858474178.062808,500745119.08663714
3962187451,1102106756,1689.24,3858601746.6642065,500450265.56985587
3581773823,972220213,1518.02,3858261663.2199016,500236762.4814808
3608926246,979722353,1525.3,3857955730.192638,500005965.8051887
3635305647,983544500,1546.38,3857682874.6985292,499760205.32753783
3993932978,1145489863,1735.36,3857849643.49082,499476979.6159778
3603607977,976479781,1538.6,3857538834.607579,499250631.1618439
3575070368,998406977,1533.75,3857193940.2649574,499043244.1470904
3604956691,989154540,1542.86,3856886333.863415,498816541.73660505
4149040606,1129975310,1748.15,3857242185.595615,498616799.1175333
3583956647,977271634,1531.07,3856909721.4367394,498404457.8673674
3652240870,984069764,1560.38,3856661035.1044955,498152596.1119234
4230709701,1167758802,1796.27,3857114977.6601944,498020521.01439
3591336050,978568369,1534.16,3856792821.3842425,497804502.02090126
3604782550,982225863,1542.56,3856487724.2033896,497580250.29671085
3588798469,979094830,1536.23,3856164037.07497,497366333.4749683
4424378177,1225285426,1848.28,3856850286.036232,497457510.86144555
3626084757,972491586,1512.55,3856571919.8974667,497221908.1225327
3612140057,954204675,1506.64,3856277423.6771083,496994624.14554334
4371219239,1218924579,1826.68,3856897088.918171,497016224.4216457
4560961191,1288583882,1905.81,3857743319.8100963,497316103.5232769
3648461795,969946792,1521.76,3857492081.484994,497070333.56635374
3584063751,948881006,1494.95,3857164229.769784,496862350.4336954
6052880933,2108939199,2556.24,3859793830.611976,502338017.3212547
4121914848,1126545726,1720.09,3860107372.4988036,502119233.83176565
4018949877,1119484437,1717.49,3860297148.489845,501849190.86732817
3666085663,1003751943,1554.28,3860065392.5405726,501594483.8439774
5597302294,2674624956,3104.49,3862135996.7139454,504866310.55488706
3696297808,961975608,1569.08,3861938570.2988095,504598110.31066453
3597024089,987511159,1540.25,3861623570.9155765,504380653.74310666
3918791155,1073631235,1665.56,3861691465.908551,504084896.6905472
3660944682,968057387,1566.19,3861453332.11981,503833212.0757834
3608317329,978071745,1535.73,3861153407.9454975,503609937.93030244
3695469605,964424610,1579.91,3860957332.439053,503344089.2133316
3868419742,1063889252,1641.51,3860966153.254137,503046581.91440773
3561228427,982196462,1521.24,3860612271.641086,502854892.34996575
3597908486,988128812,1541.52,3860302479.4410377,502639177.5641632
3903826197,1053722144,1629.4,3860353744.1260304,502345290.18654084
3580805953,986765073,1535.07,3860024864.3717647,502141152.20377195
3581946047,973280589,1521.83,3859698097.253819,501936453.6580517
3571121749,976962537,1524.85,3859359392.619718,501739101.9964691
3934369258,1074618440,1675.25,3859447329.1559205,501451482.45791334
3688811163,992957381,1576.0,3859247520.998829,501191781.34905833
3586452031,970241899,1521.37,3858928461.946199,500985373.5843103
3582068491,970229615,1520.36,3858605027.400701,500781966.1968108
4050011122,1092011749,1690.89,3858828371.7351227,500532365.3937886
3582283281,973117060,1522.79,3858506058.109557,500329574.45795137
3551502142,978784860,1513.89,3858148661.233993,500147835.8425473
4214229953,1134866316,1773.86,3858562709.2476745,500004251.39374197
3747683087,958547759,1593.54,3858433929.1986065,499728074.9832762
3601988390,980831916,1541.64,3858136428.573086,499514409.5006781
3567075750,979020471,1530.01,3857799162.433372,499323113.55275047
4118839169,1168315243,1735.0,3858101292.070602,499112992.63736105
3590679875,978441261,1528.88,3857792134.3630056,498907172.151915
3607033121,978905573,1540.58,3857502574.301386,498691757.82143706
4343065258,1241755660,1839.58,3858062623.532872,498676499.33916914
3937939726,1113676018,1657.91,3858154647.84447,498396526.35145205
3600843517,979612292,1529.78,3857858547.5788264,498186064.57510096
3587998930,981634649,1533.88,3857548364.110345,497983623.8217168
4812035660,1397996188,2035.11,3858644216.344432,498746177.6059704
3592047608,981098014,1537.16,3858338486.288991,498541775.2011631
3586650865,975614754,1531.72,3858027274.809851,498340903.55537826
3583979502,984849346,1532.05,3857713719.0057206,498141888.4707915
5445045654,1785660501,2457.1,3859527812.6457143,500737480.32862353
3606110884,982111500,1541.99,3859238523.9143834,500524745.2009088
3648912076,965166722,1549.91,3858998699.0022807,500289659.2928865
6821068021,2499328853,3053.96,3862372354.266515,509888511.6984824
3588432631,970201347,1523.56,3862060704.979522,509682053.1246319
3603274125,984089482,1539.0,3861766629.3204546,509466988.0017267
3580954691,984857301,1534.38,3861447887.052213,509265550.5692374
3844266929,1063073170,1639.71,3861428407.5079365,508977097.80194414
3615345859,993379340,1548.43,3861149718.3250284,508756135.49189603
3612289860,986883359,1541.3,3860868202.64819,508537104.65397626
3861980769,1064028714,1628.23,3860869459.7853107,508249715.7230449
3581659354,1011994412,1567.28,3860554324.2257338,508049316.7064861
3607144452,984591556,1535.34,3860268631.0214205,507834054.90762174
3582899216,983264126,1533.17,3859956278.0765767,507633277.21360904
3896101063,1087707151,1662.3,3859996935.8773904,507349135.5025953
3610526323,976657271,1531.15,3859716631.8179774,507132899.083833
3595646780,952120601,1499.77,3859420257.124579,506925346.47800237
3608411650,958550624,1505.01,3859138857.340807,506710740.7750934
3920686534,1089623972,1636.85,3859207779.7110863,506431132.1530211
3598171183,948480932,1500.9,3858915792.466443,506223017.7818799
3580948387,952826698,1493.64,3858605214.3597765,506025347.08578324
4014625557,1102653650,1676.21,3858779344.2064734,505769716.6466163
4017568411,1048845453,1675.47,3858956366.5774803,505515487.40595186
4406319423,1228524113,1838.72,3859565902.275056,505563647.3435389
4179232499,1173285935,1743.77,3859921482.4716353,505394729.18477786
4358859077,1338534211,1833.49,3860475857.576667,505387296.317657
3616089042,1007441043,1546.36,3860204618.0477247,505172299.4599252
3582241293,970496608,1522.02,3859896454.716186,504976919.77243286
4148484088,1191218953,1763.38,3860216042.3499446,504788492.84416604
3614554140,990457564,1551.59,3859944292.4579644,504575302.81684506
3661874981,1003282729,1558.7,3859725431.3403316,504339385.90539086
3639794162,997689159,1551.98,3859482681.5949225,504113872.97380793
4391965225,1223873813,1853.3,3860069762.679162,504145687.65352374
3720973458,954498392,1579.42,3859916572.9162993,503889118.73802185
3590058573,976764198,1519.43,3859619699.429043,503691321.082239
3595494179,974705563,1530.37,3859329451.6043954,503490544.0050766
4854382742,1381218500,2030.19,3860421716.467618,504291709.20170146
3622607730,977179682,1545.69,3860160955.517544,504076605.04116285
3585450481,986831906,1536.75,3859860067.8127055,503882411.2722481
5587742312,1675675911,2334.52,3861750529.786652,506835889.6517771
3598639065,992347906,1541.2,3861462976.273224,506633446.3361762
3607384197,980530901,1529.58,3861185597.6932316,506426334.6854873
3563706666,978782058,1513.0,3860861193.187568,506245345.2239741
6050444849,2670478232,3364.11,3863246360.5686274,511098823.3209659
3592748551,976491240,1530.6,3862952021.276387,510898515.1387361
3622785558,989226159,1554.11,3862690970.772826,510682098.52227324
3924108277,1063086567,1689.66,3862757656.2301846,510408787.7360066
3582422018,985901748,1535.36,3862453604.561822,510215364.4574507
3572177442,979669173,1530.12,3862139112.511376,510028305.3299517
3558968016,980936174,1510.86,3861811005.264069,509849695.9534368
3910664948,1066299166,1657.33,3861863820.3372974,509576556.00116575
3583179156,983434118,1534.65,3861562864.976242,509383576.6899631
3589333000,977282283,1535.97,3861269197.3764834,509187178.1406019
3589707754,969116638,1517.16,3860976566.510776,508990743.06829745
3870795102,1096873756,1655.21,3860987135.4402585,508716825.689386
3610530854,980953829,1539.06,3860717827.6107526,508509502.57882553
3630752226,978340973,1553.86,3860470818.3716435,508292150.6483162
3979476436,1071681190,1688.56,3860598506.802575,508034328.0425817
3593472046,984464689,1538.26,3860312197.62701,507837221.8961906
3617033301,977437826,1549.07,3860051727.7162743,507627639.3046712
3601350985,977744897,1541.52,3859775042.4299464,507426568.5916256
4019786539,1110847982,1733.41,3859945994.883547,507182373.8414974
3595065233,982700144,1530.22,3859663304.6360726,506985434.03454286
3607835957,980072057,1534.17,3859394831.9840083,506781751.1531035
4044323229,1133329933,1714.49,3859591773.8338656,506547739.7863068
3648293300,1002082389,1547.04,3859366988.2234044,506325083.5911443
3606931391,953247672,1504.52,3859098725.1020193,506122809.68062526
3676509273,952598160,1533.61,3858904893.4118896,505889039.3693882
4240895251,1143631716,1771.11,3859309973.3244963,505773565.49797845
3614100657,955288184,1507.47,3859050217.6927967,505568536.1049348
3604066762,957369168,1503.44,3858780393.9301586,505368970.9323009
3602431193,951452244,1502.76,3858509411.688161,505170479.0480465
4411470506,1243573035,1842.9,3859093319.9186907,505222991.21622205
3622599407,951244465,1511.09,3858843853.765823,505014806.2247038
3593694179,950109199,1498.94,3858564454.74078,504821961.6879267
4697174421,1357743433,1963.3,3859447202.073684,505288488.2438005
3585127136,946506023,1495.58,3859158747.745531,505101010.0892974
3590494395,951900412,1497.56,3858876537.2909665,504910665.42652607
3612148082,956840414,1506.7,3858617640.695698,504708908.7305097
5555668363,1935537232,2561.71,3860396519.8595386,507424627.5038136
3488419035,958251342,1538.62,3860007014.6397905,507301562.9274807
3606477984,977955758,1525.19,3859741816.9089956,507102397.0379351
6881338395,2373209910,2877.3,3862899180.104493,516153506.9275591
3517963562,1202013444,1883.78,3862539122.0480165,516004278.5793883
4003207525,1104167255,1670.39,3862685804.428571,515755158.7341926
4319113168,1223176906,1802.26,3863161249.5989585,515696690.9340997
5142283365,1702839148,2147.35,3864492281.977107,517075548.22505313
4548237871,1463927331,1898.71,3865203036.2276506,517276197.0963682
4328705548,1407756721,1805.92,3865684347.247144,517223033.1086277
3924816327,1169713110,1671.33,3865745687.475104,516958198.8494181
3911777003,1072240035,1632.54,3865793388.320207,516692398.03141767
3572795009,961234287,1520.4,3865490077.36853,516510836.5494227
3580009718,966245421,1512.99,3865194854.6597724,516325236.32091045
3945508182,1072114563,1669.51,3865277822.9731407,516064919.888331
3662212480,967415913,1566.4,3865068261.2156863,515839770.8732115
3609025659,973248342,1520.9,3864804299.770103,515639277.63190573
3683626036,964583896,1559.8,3864617710.415036,515406452.2036963
4011549097,1089339940,1704.03,3864768874.393004,515162792.47798276
3598435889,986940658,1541.71,3864495150.872559,514968710.00657177
3584549498,1020697380,1583.68,3864207732.3377824,514782361.20292145
4004057375,1115215915,1688.14,3864351167.868718,514537775.5480161
3592186960,981078424,1534.56,3864072311.0983605,514347820.2442647
3595906185,974782362,1532.06,3863797831.9518933,514156035.8512733
3591498973,988442646,1532.56,3863519407.760736,513966791.8985414
4106163798,1139757873,1736.39,3863767256.9846783,513762700.77974045
3596520721,968470093,1523.14,3863494556.437755,513571394.97143745
3654433449,959313594,1545.06,3863281446.2364936,513352920.8819415
3605432096,991712985,1541.77,3863018870.523422,513157379.05291295
4190090223,1196316115,1770.3,3863351598.2472024,513002267.19051385
3603113386,974177891,1533.55,3863087128.519309,512808571.2942532
3591206310,984203758,1537.25,3862811107.383756,512621324.33922756
4370727349,1232674884,1859.54,3863326235.41785,512616315.5014207
3586344346,977755380,1524.2,3863045605.337386,512432338.0239552
3585151989,985697806,1532.07,3862764336.4949393,512249166.46167964
3591315328,981683592,1537.06,3862489868.336704,512062808.27068025
4729067789,1362702653,1975.88,3863365199.569697,512543890.0626637
3644107752,973995515,1544.96,3863143950.8839555,512332522.5761665
3596852609,981727386,1538.08,3862875512.03125,512143947.6817542
5363936636,1630832495,2241.43,3864387154.653575,514095385.75185734
3552495354,972465184,1531.72,3864073380.2062373,513931845.1626272
3701169711,948150846,1561.94,3863909657.925628,513699457.28997004
3662276308,972567500,1554.18,3863707214.8032126,513481220.495583
6066798869,2586740122,3249.34,3865916935.6198597,517939998.54423803
3598055955,969823837,1528.02,3865648537.8436875,517749808.2135683
3580855921,991041142,1532.35,3865363460.149149,517568968.79683954
3593287521,967746366,1520.2,3865091384.21,517381591.3958571
3847975698,1074911620,1632.48,3865074285.6223774,517123377.13759166
3605416629,976126045,1539.65,3864815146.244511,516930290.01116484
3595215530,963198381,1519.46,3864546353.007976,516742587.1388249
3914592767,1088138833,1667.34,3864596200.0338645,516487593.7309544
3664725025,959276509,1550.72,3864397323.242786,516269031.02047557
3647340972,981192213,1555.43,3864181561.462227,516057704.38430476
3577909856,981414898,1534.33,3863897279.7288976,515880209.8848151
3899006059,1082823750,1656.62,3863932109.8670635,515625438.03828895
